id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428014457712689165,1427981606472454158,2021-08-18 08:22:32 Pacific Daylight Time,2021-08-18,08:22:32,-0700,1420145341018611713,spaceoop,°вυввℓєѕ°,,@LukeWitte4 @unusual_whales Not just the boosters. Now they're saying mix-and-match COVID vaccines produce the best result.  $PFE $MRNA $AZN are now hypergrowth VaaS (vaccine as a service) stonks with a massive TAM and guaranteed ARR.  $JNJ shot itself in the foot with a 1-dose vax.   https://t.co/Hv7sLA5PNL,en,[],['https://www.aljazeera.com/news/2021/7/2/germany-recommends-combination-of-astrazeneca-mrna-shots'],[],2,1,3,[],"['pfe', 'mrna', 'azn', 'jnj']",https://twitter.com/SpaceOop/status/1428014457712689165,False,,0,,,,,,,,"[{'screen_name': 'LukeWitte4', 'name': 'Luke Witte', 'id': '1361755889410199552'}, {'screen_name': 'unusual_whales', 'name': 'unusual_whales', 'id': '1200616796295847936'}]",,,,
1428013851715461129,1428013851715461129,2021-08-18 08:20:08 Pacific Daylight Time,2021-08-18,08:20:08,-0700,1310763212,bullandbaird,Michael Antonelli,,Will these vaccine boosters be targeted at Delta or is it just another shot of same thing?  $MRNA $PFE $JNJ,en,[],[],[],13,1,13,[],"['mrna', 'pfe', 'jnj']",https://twitter.com/BullandBaird/status/1428013851715461129,False,,0,,,,,,,,[],,,,
1428013620055609356,1428013620055609356,2021-08-18 08:19:12 Pacific Daylight Time,2021-08-18,08:19:12,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:15:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $UVXY : -0.58 $JNJ : -0.79 $BTBT : 4.21 $AMAT : 0.63 $CVS : -0.28 $ATVI : -0.18 $NVAX : -2.52 $ABBV : 0.22 $CLOV : -0.25 $VIXY : -0.44",en,[],[],[],0,0,0,[],"['uvxy', 'jnj', 'btbt', 'amat', 'cvs', 'atvi', 'nvax', 'abbv', 'clov', 'vixy']",https://twitter.com/WallStSnacks/status/1428013620055609356,False,,0,,,,,,,,[],,,,
1428013581283508239,1428013581283508239,2021-08-18 08:19:03 Pacific Daylight Time,2021-08-18,08:19:03,-0700,282245814,stephenlweiss,Stephen L. Weiss,,The lack of any mention of $JNJ for a #COVIDVaccine   booster is a stiff rebuke to their efforts. $MRNA &amp; $BNTX will provide boosters to those who recd initial $JNJ vax increasing revenues for these 2 #mRNA producers at signif higher cost per dose because it works.,en,[],[],[],8,0,19,"['covidvaccine', 'mrna']","['jnj', 'mrna', 'bntx', 'jnj']",https://twitter.com/stephenLweiss/status/1428013581283508239,False,,0,,,,,,,,[],,,,
1428013176189296642,1427968045440540676,2021-08-18 08:17:27 Pacific Daylight Time,2021-08-18,08:17:27,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST  $AVGO $RCL $REGN  $SQQQ $IWM $SPY $VIX $NQ $ES k lookinglike earlier melt up was a fake.  IMO Tech sitting on hair thin wall, wobbly, ready to  fall?",en,[],[],[],1,0,1,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'avgo', 'rcl', 'regn', 'sqqq', 'iwm', 'spy', 'vix', 'nq', 'es']",https://twitter.com/Pappa_Young/status/1428013176189296642,False,,0,,,,,,,,[],,,,
1428012323478724626,1428012323478724626,2021-08-18 08:14:03 Pacific Daylight Time,2021-08-18,08:14:03,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:10:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $JNJ : -0.82 $AMAT : 0.59 $BTBT : 4.02 $ATVI : -0.07 $NVAX : -2.84 $XLE : 0.73 $CLOV : -0.30 $VIXY : -0.40 $CVS : -0.19 $LUV : 1.50",en,[],[],[],0,0,0,[],"['jnj', 'amat', 'btbt', 'atvi', 'nvax', 'xle', 'clov', 'vixy', 'cvs', 'luv']",https://twitter.com/WallStSnacks/status/1428012323478724626,False,,0,,,,,,,,[],,,,
1428011034866982915,1428011034866982915,2021-08-18 08:08:56 Pacific Daylight Time,2021-08-18,08:08:56,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:05:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $ATVI : 0.08 $JNJ : -0.76 $GOLD : -2.44 $NVAX : -2.52 $TTCF : 1.61 $DNUT : 0.14 $XLE : 0.67 $BTBT : 3.66 $CLOV : -0.73 $VIXY : -1.03",en,[],[],[],0,0,0,[],"['atvi', 'jnj', 'gold', 'nvax', 'ttcf', 'dnut', 'xle', 'btbt', 'clov', 'vixy']",https://twitter.com/WallStSnacks/status/1428011034866982915,False,,0,,,,,,,,[],,,,
1428010959675793412,1427997357979971594,2021-08-18 08:08:38 Pacific Daylight Time,2021-08-18,08:08:38,-0700,1420145341018611713,spaceoop,°вυввℓєѕ°,,"@nooneatnowhere Might also have something to do with factors. $MRNA has a much higher valuation multiple and beta (more growth-y) than $PFE and $AZN.  Imo, $MRNA is a pure Vaas (vaccine as a service) play on the future of mRNA.  $PFE, $AZN, $JNJ are diversifieds like $GOOG and $MSFT.  https://t.co/dOm8zNwooK",en,[],[],['https://pbs.twimg.com/media/E9FPt8PXsAgnAoj.jpg'],1,0,2,[],"['mrna', 'pfe', 'azn', 'mrna', 'pfe', 'azn', 'jnj', 'goog', 'msft']",https://twitter.com/SpaceOop/status/1428010959675793412,False,,1,https://pbs.twimg.com/media/E9FPt8PXsAgnAoj.jpg,,,,,,,"[{'screen_name': 'nooneatnowhere', 'name': 'noone@nowhere', 'id': '55199013'}]",,,,
1428010872262340608,1428010872262340608,2021-08-18 08:08:17 Pacific Daylight Time,2021-08-18,08:08:17,-0700,14877483,agoracom,AGORACOM - George,,VIDEO: $NM.ca @Novamind_Inc Opens 5th #Psychedelic Clinic  🍄  +3 clinics to follow / total of 8  🍄 65K #clinic visits est. in '21  🍄 New clinics initial phase of $NVMDF Nat'l expansion  🍄 P'ships w/ $JNJ ( @JanssenUS Spravato trials) &amp; @Merck $MRK  $CMPS $NUMI  #ketamine  https://t.co/1EEyuommdx,en,"[{'screen_name': 'novamind_inc', 'name': 'novamind', 'id': '1181577425995599872'}, {'screen_name': 'janssenus', 'name': 'janssenus', 'id': '256182836'}, {'screen_name': 'merck', 'name': 'merck', 'id': '35961145'}]",[],[],0,0,1,"['psychedelic', 'clinic', 'ketamine']","['nm.ca', 'nvmdf', 'jnj', 'mrk', 'cmps', 'numi']",https://twitter.com/AGORACOM/status/1428010872262340608,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1428010830071836676/pu/img/bGPvyjZ2Zfjj6Tox.jpg,,,,,,,[],,,,
1428010505394872326,1428010505394872326,2021-08-18 08:06:50 Pacific Daylight Time,2021-08-18,08:06:50,-0700,1397605602021490689,joeljoe86530904,wallstreetbets-on-apes,,$ANVS FDA APPROVAL TODAY BEST ADAS-COG VS $5B $SAVA 🚀🚀 $mrna $clov $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $expr $sol $spy $dis $cs $coin $pfe $ge $nio $jnj $plug $amzn $aal $nok $bb $ccl $crtx $biib $hood $t $snap $nflx #ApeArmy #endalz    #Alzheimers,en,[],[],[],0,1,1,"['apearmy', 'endalz', 'alzheimers']","['anvs', 'sava', 'mrna', 'clov', 'gme', 'amc', 'spy', 'spce', 'tsla', 'aapl', 'arct', 'pltr', 'nvda', 'tlry', 'rkt', 'ge', 'expr', 'sol', 'spy', 'dis', 'cs', 'coin', 'pfe', 'ge', 'nio', 'jnj', 'plug', 'amzn', 'aal', 'nok', 'bb', 'ccl', 'crtx', 'biib', 'hood', 't', 'snap', 'nflx']",https://twitter.com/joeljoe86530904/status/1428010505394872326,False,https://twitter.com/GraydonSam/status/1427974515665956866,0,,,,,,,,[],,,,
1428009861606952960,1428009861606952960,2021-08-18 08:04:16 Pacific Daylight Time,2021-08-18,08:04:16,-0700,1250830691824283648,stockmktnewz,Stock Market News,,Best and worst performing Dow Jones stocks so far today  Best: 1 Salesforce $CRM 2 Home Depot $HD 3 Travelers $TRV 4 Walgreens $WBA 5 Intel $INTC 6 JPMorgan $JPM 7 $DOW  Worst: 1 Chevron $CVX 2 Amgen $AMGN 3 3M $MMM 4 $PG 5 Coca-Cola $KO 6 Johnson &amp; Johnson $JNJ 7 McDonald's $MCD,en,[],[],[],1,3,9,[],"['crm', 'hd', 'trv', 'wba', 'intc', 'jpm', 'dow', 'cvx', 'amgn', 'mmm', 'pg', 'ko', 'jnj', 'mcd']",https://twitter.com/StockMKTNewz/status/1428009861606952960,False,,0,,,,,,,,[],,,,
1428009843454095374,1428009843454095374,2021-08-18 08:04:12 Pacific Daylight Time,2021-08-18,08:04:12,-0700,1397605602021490689,joeljoe86530904,wallstreetbets-on-apes,,$ANVS FDA APPROVAL TODAY BEST ADAS-COG VS $5B $SAVA 🚀🚀 $mrna $clov $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $expr $sol $spy $dis $cs $coin $pfe $ge $nio $jnj $plug $amzn $aal $nok $bb $ccl $crtx $biib $hood $t $snap $nflx #ApeArmy #endalz    #Alzheimers,en,[],[],[],0,1,1,"['apearmy', 'endalz', 'alzheimers']","['anvs', 'sava', 'mrna', 'clov', 'gme', 'amc', 'spy', 'spce', 'tsla', 'aapl', 'arct', 'pltr', 'nvda', 'tlry', 'rkt', 'ge', 'expr', 'sol', 'spy', 'dis', 'cs', 'coin', 'pfe', 'ge', 'nio', 'jnj', 'plug', 'amzn', 'aal', 'nok', 'bb', 'ccl', 'crtx', 'biib', 'hood', 't', 'snap', 'nflx']",https://twitter.com/joeljoe86530904/status/1428009843454095374,False,https://twitter.com/HeiHang/status/1427953204596072451,0,,,,,,,,[],,,,
1428009779495010310,1428009779495010310,2021-08-18 08:03:57 Pacific Daylight Time,2021-08-18,08:03:57,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:00:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $ATVI : 0.11 $JNJ : -0.79 $NVAX : -3.70 $BTBT : 1.86 $PINS : -2.44 $RIOT : 1.90 $DNUT : -1.36 $CLOV : -1.03 $XLE : 0.67 $SPRT : 10.52",en,[],[],[],0,0,0,[],"['atvi', 'jnj', 'nvax', 'btbt', 'pins', 'riot', 'dnut', 'clov', 'xle', 'sprt']",https://twitter.com/WallStSnacks/status/1428009779495010310,False,,0,,,,,,,,[],,,,
1428008791849803785,1428008791849803785,2021-08-18 08:00:01 Pacific Daylight Time,2021-08-18,08:00:01,-0700,925001257663811584,shortvolumes,shortvolumes,,2021-08-17 Short sale volume (not short interest) for $BMY is 34%.  https://t.co/ZgrXNA0a1Z $LLY 46% $SNY 13% $PFE 58% $JNJ 54%,en,[],['http://shortvolumes.com/?t=BMY'],[],0,0,0,[],"['bmy', 'lly', 'sny', 'pfe', 'jnj']",https://twitter.com/shortvolumes/status/1428008791849803785,False,,0,,,,,,,,[],,,,
1428008623800729606,1428008623800729606,2021-08-18 07:59:21 Pacific Daylight Time,2021-08-18,07:59:21,-0700,28204949,jontwitt,Jon Pitt,,Here's Why Johnson &amp; Johnson's Vaccine Could Overtake Both Pfizer and Moderna @themotleyfool #stocks $JNJ $PFE $MRNA  https://t.co/dANSlHx11D,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2021/08/18/heres-why-johnson-johnsons-vaccine-could-overtake/'],[],0,1,0,['stocks'],"['jnj', 'pfe', 'mrna']",https://twitter.com/jontwitt/status/1428008623800729606,False,,0,,,,,,,,[],,,,
1428008533946077187,1428008533946077187,2021-08-18 07:59:00 Pacific Daylight Time,2021-08-18,07:59:00,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 07:55:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $JNJ : -0.73 $MMM : -0.43 $RIOT : 1.93 $NVAX : -3.62 $BTBT : 1.57 $DNUT : -1.58 $SPRT : 9.02 $XLE : 0.21 $CRM : 2.46 $FCEL : 1.85",en,[],[],[],0,0,0,[],"['jnj', 'mmm', 'riot', 'nvax', 'btbt', 'dnut', 'sprt', 'xle', 'crm', 'fcel']",https://twitter.com/WallStSnacks/status/1428008533946077187,False,,0,,,,,,,,[],,,,
1428007294453747713,1428007294453747713,2021-08-18 07:54:04 Pacific Daylight Time,2021-08-18,07:54:04,-0700,4058194633,marcjacksonla,Biotech & Tech Stock Focus,,"$SNY $REGN $MGNX $JNJ Regulatory roundup: Sanofi/Regeneron, J&amp;J and Eyenovia boost approval chances with Phase III updates  https://t.co/MgQAcadpPH via @Clinical Trials Arena",en,"[{'screen_name': 'clinical', 'name': 'aaron petrie', 'id': '21853908'}]",['https://www.clinicaltrialsarena.com/analysis/pfizer-sanofi-regulatory-roundup/'],[],0,0,0,[],"['sny', 'regn', 'mgnx', 'jnj']",https://twitter.com/MarcJacksonLA/status/1428007294453747713,False,,0,,,,,,,,[],,,,
1428007289986838533,1428007289986838533,2021-08-18 07:54:03 Pacific Daylight Time,2021-08-18,07:54:03,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 07:50:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $ATVI : -0.00 $JNJ : -0.59 $FCEL : 0.62 $MMM : -0.29 $RIOT : 1.66 $SPRT : 8.95 $BTBT : 0.82 $DAL : 0.60 $DNUT : -0.79 $PINS : -2.76",en,[],[],[],0,0,0,[],"['atvi', 'jnj', 'fcel', 'mmm', 'riot', 'sprt', 'btbt', 'dal', 'dnut', 'pins']",https://twitter.com/WallStSnacks/status/1428007289986838533,False,,0,,,,,,,,[],,,,
1428006872062341130,1428006872062341130,2021-08-18 07:52:24 Pacific Daylight Time,2021-08-18,07:52:24,-0700,1277705368584544258,themarker18,TheMarker,,$JNJ: Cantor Fitzgerald raises target price to $215 from $200 $MNDY: Canaccord Genuity raises target price to $330 from $275 $MNDY: Cowen raises target price to $335 from $275 $MNDY: Jefferies raises target price to $275 from $240,en,[],[],[],0,0,0,[],"['jnj', 'mndy', 'mndy', 'mndy']",https://twitter.com/themarker18/status/1428006872062341130,False,,0,,,,,,,,[],,,,
1428006056479760384,1428006056479760384,2021-08-18 07:49:09 Pacific Daylight Time,2021-08-18,07:49:09,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 07:45:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $FCEL : -0.31 $JNJ : -0.40 $MMM : -0.15 $RIOT : 1.22 $DAL : 0.33 $CRM : 2.16 $BTBT : -1.63 $SPRT : 8.12 $XLE : -0.15 $CRWD : -0.36",en,[],[],[],0,0,0,[],"['fcel', 'jnj', 'mmm', 'riot', 'dal', 'crm', 'btbt', 'sprt', 'xle', 'crwd']",https://twitter.com/WallStSnacks/status/1428006056479760384,False,,0,,,,,,,,[],,,,
1428005959490756611,1428005959490756611,2021-08-18 07:48:46 Pacific Daylight Time,2021-08-18,07:48:46,-0700,1240832321755979777,dr_nick_charts,Nick,,$MA added shares for a swing. S/L at $355.   #tradeidea #StocksToWatch $BABA $AAPL $TSLA $NIO $ROKU $SPY $SNAP $GME $AMC $WISH $ATOS $JD $NVDA $ABNB $MARA $RIOT $AMZN $QQQ $CLOV $NEGG $TIGR #stocks #StockMarket $AMD $JNJ $PFE $BTC $V  https://t.co/J0loi32sLP,en,[],[],['https://pbs.twimg.com/media/E9FL2d5XoAQ7Yrc.jpg'],1,3,2,"['tradeidea', 'stockstowatch', 'stocks', 'stockmarket']","['ma', 'baba', 'aapl', 'tsla', 'nio', 'roku', 'spy', 'snap', 'gme', 'amc', 'wish', 'atos', 'jd', 'nvda', 'abnb', 'mara', 'riot', 'amzn', 'qqq', 'clov', 'negg', 'tigr', 'amd', 'jnj', 'pfe', 'btc', 'v']",https://twitter.com/Dr_Nick_Charts/status/1428005959490756611,False,,1,https://pbs.twimg.com/media/E9FL2d5XoAQ7Yrc.jpg,,,,,,,[],,,,
1428005911465975812,1428005911465975812,2021-08-18 07:48:35 Pacific Daylight Time,2021-08-18,07:48:35,-0700,1339285216318398476,rakijaresearch,Rakija Research,,"It’s becoming quite creepy how all non mRNA vaccines are being suppressed by the gov/corp media complex, despite their proving leaky. Still latching on to those early #s based on quite incomparable populations to, say, $JNJ",en,[],[],[],1,0,2,['s'],['jnj'],https://twitter.com/RakijaResearch/status/1428005911465975812,False,https://twitter.com/zerohedge/status/1428005168658911241,0,,,,,,,,[],,,,
1428005901953294340,1428005901953294340,2021-08-18 07:48:32 Pacific Daylight Time,2021-08-18,07:48:32,-0700,2664296010,shanejack8,Pablo Trading Group,, https://t.co/x0tMyl3HVJ  Are you loaded in $PFE $MRNA $NVAX and $JNJ like we are?  They deserve FANG valuations if the world is going to need vaccines annually.  Early innings  simple,en,[],['https://www.cnbc.com/2021/08/18/covid-booster-shots-us-to-begin-wide-distribution-of-third-vaccine-doses-next-month.html'],[],0,0,2,[],"['pfe', 'mrna', 'nvax', 'jnj']",https://twitter.com/ShaneJack8/status/1428005901953294340,False,,0,,,,,,,,[],,,,
1428005368785821702,1428005368785821702,2021-08-18 07:46:25 Pacific Daylight Time,2021-08-18,07:46:25,-0700,1162436359417556992,dhruvbole,Dhruv Bole,,Sell the news on vaccine plays? $MRNA $PFE $NVAX $BNTX $JNJ $AZN,en,[],[],[],1,0,1,[],"['mrna', 'pfe', 'nvax', 'bntx', 'jnj', 'azn']",https://twitter.com/DhruvBole/status/1428005368785821702,False,,0,,,,,,,,[],,,,
1428004826789470210,1428004826789470210,2021-08-18 07:44:16 Pacific Daylight Time,2021-08-18,07:44:16,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 07:40:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $FCEL : -0.82 $TTCF : -0.69 $JNJ : -0.50 $MMM : -0.23 $RIOT : 0.29 $BLNK : -1.22 $DAL : 0.16 $CRM : 1.82 $CRWD : -0.77 $SPRT : 7.41",en,[],[],[],0,1,0,[],"['fcel', 'ttcf', 'jnj', 'mmm', 'riot', 'blnk', 'dal', 'crm', 'crwd', 'sprt']",https://twitter.com/WallStSnacks/status/1428004826789470210,False,,0,,,,,,,,[],,,,
1428004316204445698,1428004316204445698,2021-08-18 07:42:14 Pacific Daylight Time,2021-08-18,07:42:14,-0700,166597717,theflynews,The Fly,,U.S. recommends Covid vaccine boosters for all Americans starting next month $PFE $MRNA $BNTX $JNJ  https://t.co/sFGKRQgeif,en,[],['https://bit.ly/3iVnN3H'],[],0,1,3,[],"['pfe', 'mrna', 'bntx', 'jnj']",https://twitter.com/theflynews/status/1428004316204445698,False,,0,,,,,,,,[],,,,
1428003805438873608,1428003805438873608,2021-08-18 07:40:12 Pacific Daylight Time,2021-08-18,07:40:12,-0700,1269758829690052610,63_hyacinth,Hyacinth Markets,,U.S. recommends Covid vaccine boosters for all Americans starting next month $PFE $MRNA $BNTX $JNJ,en,[],[],[],0,0,0,[],"['pfe', 'mrna', 'bntx', 'jnj']",https://twitter.com/63_hyacinth/status/1428003805438873608,False,,0,,,,,,,,[],,,,
1428003667010101252,1428003667010101252,2021-08-18 07:39:39 Pacific Daylight Time,2021-08-18,07:39:39,-0700,3646985662,sbwcws,ALGO BOT NEWS,,U.S. recommends Covid vaccine boosters for all Americans starting next month $PFE $MRNA $BNTX $JNJ,en,[],[],[],0,0,0,[],"['pfe', 'mrna', 'bntx', 'jnj']",https://twitter.com/sbwcws/status/1428003667010101252,False,,0,,,,,,,,[],,,,
1428003588224131081,1428003588224131081,2021-08-18 07:39:21 Pacific Daylight Time,2021-08-18,07:39:21,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 07:35:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $TTCF : -0.88 $MMM : -0.10 $JNJ : -0.46 $CRM : 1.63 $BLNK : -0.80 $PLTR : 1.75 $RIOT : 0.88 $DAL : 0.59 $XLE : 0.05 $CRWD : -0.68",en,[],[],[],0,0,0,[],"['ttcf', 'mmm', 'jnj', 'crm', 'blnk', 'pltr', 'riot', 'dal', 'xle', 'crwd']",https://twitter.com/WallStSnacks/status/1428003588224131081,False,,0,,,,,,,,[],,,,
1428002384400113668,1428002384400113668,2021-08-18 07:34:34 Pacific Daylight Time,2021-08-18,07:34:34,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 07:31:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $XLE : -0.06 $CRM : 1.59 $BLNK : -0.88 $JNJ : -0.37 $DAL : 0.44 $ZIM : 2.43 $RIOT : 0.61 $JPM : 0.86 $TSM : 0.15 $MMM : -0.12",en,[],[],[],0,0,0,[],"['xle', 'crm', 'blnk', 'jnj', 'dal', 'zim', 'riot', 'jpm', 'tsm', 'mmm']",https://twitter.com/WallStSnacks/status/1428002384400113668,False,,0,,,,,,,,[],,,,
1428002337637994498,1427968045440540676,2021-08-18 07:34:22 Pacific Daylight Time,2021-08-18,07:34:22,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST  $AVGO $RCL $REGN  $SQQQ $IWM $SPY $VIX $NQ $ES  After 60 mins of trading, indices mounted a melt-up attempt,did not go anywhere so far Let's see where it wants to go?",en,[],[],[],1,0,0,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'avgo', 'rcl', 'regn', 'sqqq', 'iwm', 'spy', 'vix', 'nq', 'es']",https://twitter.com/Pappa_Young/status/1428002337637994498,False,,0,,,,,,,,[],,,,
1428002330490785794,1428002330490785794,2021-08-18 07:34:21 Pacific Daylight Time,2021-08-18,07:34:21,-0700,1347771195047911425,momo_a1trader,"Moises (Mo) Luna, MPH, MSN",,"And White House officially announces authorization for booster $MRNA $PFE starting Sept 20 and $JNJ in march! As an #Epidemiologist and background in #Toxicology I still think the best is $JNJ with the mechanism of action, if you want to get vaccinated",en,[],[],[],0,0,1,"['epidemiologist', 'toxicology']","['mrna', 'pfe', 'jnj', 'jnj']",https://twitter.com/MoMo_A1Trader/status/1428002330490785794,False,,0,,,,,,,,[],,,,
1428002194582872076,1428002194582872076,2021-08-18 07:33:48 Pacific Daylight Time,2021-08-18,07:33:48,-0700,1004458652256882688,live_news_nick,News By Nick,,"* J&amp;J VACCINE DATA EXPECTED IN NEXT FEW WEEKS AND PUBLIC TO RECEIVE ""A TIMELY PLAN FOR J&amp;J BOOSTER SHOTS"" -OFFICIALS  @Reuters $JNJ",en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",[],[],0,0,0,[],['jnj'],https://twitter.com/Live_News_Nick/status/1428002194582872076,False,,0,,,,,,,,[],,,,
1428002177138581507,1428002177138581507,2021-08-18 07:33:44 Pacific Daylight Time,2021-08-18,07:33:44,-0700,4876582225,quantchaideas,Quantcha Trade Ideas,,52-Week High Alert: Trading today’s movement in JOHNSON &amp; JOHNSON $JNJ  https://t.co/hvDFhvop8f,en,[],['https://ideas.quantcha.com/2021/08/18/52-week-high-alert-trading-todays-movement-in-johnson-johnson-jnj/'],[],0,0,0,[],['jnj'],https://twitter.com/QuantchaIdeas/status/1428002177138581507,False,,0,,,,,,,,[],,,,
1428002096243171332,1428002096243171332,2021-08-18 07:33:25 Pacific Daylight Time,2021-08-18,07:33:25,-0700,1240832321755979777,dr_nick_charts,Nick,,"$X clean breakout. I’m riding to $32+ If not in, I’d wait for the $30 break.  #tradeidea #StocksToWatch $BABA $AAPL $TSLA $NIO $ROKU $SPY $SNAP $GME $AMC $WISH $ATOS $JD $NVDA $ABNB $MARA $RIOT $AMZN $QQQ $CLOV $NEGG $TIGR #stocks #StockMarket $AMD $JNJ $MRNA $PFE  https://t.co/WobHaxfbel",en,[],[],['https://pbs.twimg.com/media/E9FIVjoWYAkpknR.jpg'],0,1,1,"['tradeidea', 'stockstowatch', 'stocks', 'stockmarket']","['x', 'baba', 'aapl', 'tsla', 'nio', 'roku', 'spy', 'snap', 'gme', 'amc', 'wish', 'atos', 'jd', 'nvda', 'abnb', 'mara', 'riot', 'amzn', 'qqq', 'clov', 'negg', 'tigr', 'amd', 'jnj', 'mrna', 'pfe']",https://twitter.com/Dr_Nick_Charts/status/1428002096243171332,False,,1,https://pbs.twimg.com/media/E9FIVjoWYAkpknR.jpg,,,,,,,[],,,,
